$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
56$26313973$我是证人$七七$2015-10-18 10:01:31$184$是一部很棒的悬疑片，杨幂演技有很大提高，鹿晗轮滑帅到爆！听说演这部戏前他苦练了几天轮滑，能滑成这样真的很棒，是一个敬业努力的好演员，朱亚文演的变态演技爆棚，鹿晗演的小痞子真的是又萌又帅，剧中不仅有惊险刺激的打斗追踪场面，还有轻松搞笑的温情场面，全程无尿点~
57$26313973$我是证人$夏$2015-10-29 22:02:31$88$刷屏好烦
58$26313973$我是证人$沫茗$2015-10-18 01:18:14$288$剧情嘛还是有点槽点的，但在国产片里面还算可以的了。演员方面杨幂表现的比她以前的片子好很多，但是台词方面有点出戏，还要多加油。鹿晗的表现很惊喜，十分自然，台词很棒，超出了我的期待，笑点十足，跟王景春的对手戏特别逗。朱亚文演的变态表现的也很到位，论演技来说是所有人中发挥最好的。
59$26313973$我是证人$drinkingjuice7$2015-10-22 17:31:00$180$今天看了点映，小鲜肉的魅力真是无法抵挡。
60$26313973$我是证人$风之幻想_天际线$2015-10-26 22:08:03$81$1分是给朱亚文的。
61$26313973$我是证人$人生难免有遗憾$2015-10-22 15:23:59$197$相比以前大幂幂演技有所长进，朱亚文的反派很棒啊
62$26313973$我是证人$Ryder$2015-10-30 09:05:55$91$现在写影评门槛都这么低了？这是某家粉写的艺人通稿吧，卖的一手好安利。
63$26313973$我是证人$会飞的Billy$2015-10-17 22:47:14$127$大幂幂贡献了不同于以往的绝佳的演技 大概是朱亚文带的 很棒 但是她的原声真是跳戏 整部电影台词设计的真是接地气儿 鹿晗应该是朱亚文带的原因 也不错 但是这剧真是吓死宝宝了 再也无法直视朱亚文了 是坏人😂
64$26313973$我是证人$free6$2015-10-17 18:58:37$294$一点悬疑+一点搞笑+一点温情的电影。林冲手机视频救姐姐的设计很有新意，打斗场面看得心惊胆战。林冲是影院欢乐气氛的制造者，可萌可帅可二可逗逼可贴心，如果有这样一个弟弟，一定天天拉着他弹弹琴唱唱歌斗斗嘴滑滑轮滑。相较于重返二十岁，鹿晗在这部影片中的演技进步了N个档次，演员之路未来可期
65$26313973$我是证人$木奴鲁鲁$2015-10-21 12:39:31$132$看了点映，完全被剧情情绪拉着走！追逐打斗戏太精彩了！鹿晗帅的男女“哇哦”，演的不算完美但是自然入戏，是暗黑情绪中注入的一道阳光，杨幂的戏以前没看过，但这部戏里盲人还不错，朱亚文够变态，王景春很可爱，看完电影几个小时紧张情绪都还在，我不会说精彩之处全场爆发了两次掌声，值得一看
66$26313973$我是证人$面具人$2015-10-19 12:45:51$184$故事讲清楚了，没看过韩版，这版质量合格了
67$26313973$我是证人$是我的海$2015-10-25 11:06:33$241$挺好看的 电影挺惊心动魄的 值回票价
68$26313973$我是证人$芦哲峰$2015-11-05 08:40:22$50$杨幂演瞎眼是在瞎演，说这片好看的才是真瞎。
69$26313973$我是证人$wudizp$2015-10-16 23:20:44$72$中国的编剧们都死哪里了？现在只能把外国人吃剩的放到锅里重新煮来吃？韩国的《盲证》不错，美国的《十二怒汉》也还行，但是还没到达可以拿来翻拍的高度吧？真为这部片子悲哀。
70$26313973$我是证人$🌸$2015-10-30 10:26:50$61$盲人都夸演技好，一分绝对少不了。
71$26313973$我是证人$肖豚$2015-10-29 17:15:27$104$电影发烧友就不要理我了。想起了上次何以笙箫默脑子一热打了五星，这次当然五星推荐，我大幂幂的作品必须力捧，何况这次演技公认地大有起色，而且韩国导演以及团队制作看得出很精良的，不错的商业片。刷了两边，昨天还看到带病坚持和观众见面的大幂幂，好心疼。
72$26313973$我是证人$蓝色的小马$2015-10-29 22:56:04$209$想学轮滑
73$26313973$我是证人$不要逼我$2015-10-19 14:57:24$184$万万没想到我会去影院看杨幂鹿晗主演的点映……全场除了我和闺蜜两个老阿姨其他都是鹿晗粉丝会的小萝莉，不过我想说的是！片子居然还行！起码是一部节奏紧凑的悬疑片，没啥感情戏所以我的尴尬症也没犯，还觉得鹿晗挺萌的。可见新生代小鲜肉们还是少接点国产情感片吧，剧情片比较有出路！
74$26313973$我是证人$咪蒙乌雅的天真$2015-10-18 14:14:18$268$为聪聪流泪了，讨厌那一刻的朱亚文……景春叔笑眯眯好可爱，幂幂拍引擎盖时才有那么一丢丢霸气，“眼角有深深的疲惫感”鹿先生台词一出，全场都笑了，电影还是亮点多多，值得一看
75$26313973$我是证人$反方向的钟$2015-10-18 18:38:37$63$已经闻到了脚臭味
76$26313973$我是证人$Federica$2015-10-17 22:01:16$232$看了点映，比想象中好很多。类型片。砸碎过去的物件，治愈自己，治愈鹿晗，与过去和解的故事。
77$26313973$我是证人$布丁$2015-10-22 13:42:17$273$三星加鼓励一星，电影节奏还是比较紧凑的，弥补了一些原版的bug。鹿晗作为新人来说演技不错，影片的笑点几乎都在他身上。
78$26313973$我是证人$豆友142067715$2017-11-03 13:20:29$36$这个真的嗯...看不下去 一星给二人的颜 不能再多了
79$26313973$我是证人$机器猫幻想世界$2015-10-30 14:06:11$73$明明是一部完成度很不错的片子，主演的表现也可圈可点，可那么多黑子都昧着良知刷一星，恶心的咀虫，本来给四星的，怒打五星平衡一下。
80$26313973$我是证人$Emozz$2015-10-20 12:52:07$63$这个不就是韩国盲证么，搞翻拍阿
81$26313973$我是证人$裴森森$2015-10-18 10:09:15$98$电影本身虽是翻拍，但是也加入了很多本土元素。节奏不错，有揪心，又有笑点，人物塑造有萌点。电影4星，多一星给鹿晗，又帅又可爱的北京小伙。
