$movie_id$movie_title$comment_user$comment_time$comment_vote$comment_text
567$4271894$非诚勿扰2$啊撒酷啦哟$2011-01-16 18:24:10$0$一般
568$4271894$非诚勿扰2$oriyao$2011-01-01 22:46:30$0$"把标准降到国产水准，非诚勿扰2也还是可以一看--- 想起在青海草原上第一次听到仓央嘉措时的空灵感动---
"
569$4271894$非诚勿扰2$路诶诗不昂$2010-12-26 21:02:05$0$剧情串联感不强…感觉没重点！
570$4271894$非诚勿扰2$ys$2010-12-29 19:48:28$0$三星光给舒淇和镜头下的海南。整部电影没主线没高潮爱情不爱情故事不故事的，整个仓央嘉措的诗再整个王朔的台词儿能咋地嘛。
571$4271894$非诚勿扰2$seamouse$2010-12-30 17:13:34$0$我相信总能真正触动到那部分经历过风雨有着一套沉静世界观的人，但可惜那个人不是我。
572$4271894$非诚勿扰2$看不见我$2010-12-27 21:43:09$0$真够穷极无聊的
573$4271894$非诚勿扰2$jiji$2010-12-29 00:10:36$0$这还是电影么？
574$4271894$非诚勿扰2$Bill$2010-12-27 08:27:54$0$中国所有大导演里，冯小刚最懂观众的心。
575$4271894$非诚勿扰2$卡雞馬$2010-12-25 18:39:00$0$做作，矫情，这年头死了谁都只是煽情。还好我只为看舒琪啦。
576$4271894$非诚勿扰2$吃坚果的松鼠$2011-01-28 22:44:57$0$心灵鸡汤？？
577$4271894$非诚勿扰2$文文周$2011-01-22 20:23:38$0$《唐山大地震》还没煽够呢！
578$4271894$非诚勿扰2$小周每天都很困$2010-12-31 03:10:54$0$我还是高看了王朔,不是一眼,是好几眼。冯导的白癜风是不是要蔓延入脑了?1把我煽着了一点儿,2彻底没点儿了……一个字,二。
579$4271894$非诚勿扰2$沐夕$2011-01-01 15:16:01$0$看过非2之后，觉得当年给非1的星星给低了。不知道我笑点太高还是影院里其他人笑点太低。仿佛芙蓉女侠和孙红雷才是正角。剧本也特么太空了。2016.3.20重看，总是差一点感觉的梁笑笑和细致关心的秦奋分开了，因为差一点，但最后也走到一起。是不是差一点才会久一点？
580$4271894$非诚勿扰2$5633khh7523$2011-01-05 23:56:20$0$比第一部好看很多.后半段比较感人.感情戏还是有点扯.显得现代人多经不起考验似的.另外就是地产广告.酒店广告.美女广告.
581$4271894$非诚勿扰2$Kinki.Y$2011-08-11 15:01:27$0$整部就是流水账，看的快睡着的时候，重点来了，李香山那段很感人也有逗！
582$4271894$非诚勿扰2$胡天翼$2010-12-27 12:18:50$0$虽然烂，但我觉得比1还好一点
583$4271894$非诚勿扰2$包子$2010-12-26 15:32:36$0$我擦 看了1个小时实在受不了 整的全是上流社会的 台词也没有上一部犀利 还有这电影节奏还那他妈是冯小刚 装鸡毛文艺 一个商业片就往high里闹 学《革命之路》哪有那实力
584$4271894$非诚勿扰2$上杉様$2010-12-26 22:28:00$0$可惜豆瓣不能评0分。
585$4271894$非诚勿扰2$Alfie||倒霉孩子王大力$2010-12-23 11:23:30$0$没看打1星可以吗？二马小刚出品，必属废品，麻烦不要在广告中插播电影
586$4271894$非诚勿扰2$不眠飞行$2011-09-24 04:17:59$1$冯小刚的电影总透着一种不伦不类的伪中产真暴发户情调，和中国式的做作与矜持。在非2里更是充分展示了冯导本人的肤浅认知与庸俗品味。电影本身则拍成了一盘散沙，近年来国产烂片中的奇葩。
587$4271894$非诚勿扰2$战国客$2010-12-29 21:37:05$0$慢吞吞的节奏让人抓狂，生硬的台词，苍白的剧情
588$4271894$非诚勿扰2$头发乱了$2011-01-08 01:38:47$0$谁说这是喜剧的我跟谁急
589$4271894$非诚勿扰2$一片云$2010-12-25 19:17:58$0$支离破碎，几片鸡毛。
590$4271894$非诚勿扰2$老伯的野草莓$2011-02-11 17:44:17$0$伪批判现实主义
591$4271894$非诚勿扰2$其艾拉$2011-01-03 21:26:28$0$不管电影怎样，感悟还是真切的
592$4271894$非诚勿扰2$beborn$2011-01-25 16:48:45$0$什么玩意啊，死个人就俩完全不来电的人就能在一起啦? 舒大姐一把年纪了还在装嫩，就像刚学了中国话的老外似的，发音都发不明白。还是1时的台词分量比较合适她，一说话就露馅。
593$4271894$非诚勿扰2$seasons$2010-12-24 14:10:08$0$一颗给摄影，一颗给美景。
594$4271894$非诚勿扰2$Sole$2010-12-28 13:18:18$0$这是大杂烩把，又是海南又是胡德夫又是仓央嘉措什么玩意儿！！！特别是看到一个小雏女念见与不见。。丝毫感动都没有 只有搞笑
595$4271894$非诚勿扰2$veronique$2011-05-21 12:23:25$0$好长的广告呀、、、
596$4271894$非诚勿扰2$薛易$2011-02-10 01:13:42$0$台词还是很牛的
597$4271894$非诚勿扰2$不良生$2020-06-03 10:14:23$1$重温。终于开始嫌中年男人的情爱故事太粘稠腻味。
598$4271894$非诚勿扰2$yuanhan$2011-01-28 13:14:17$0$“离婚典礼”和“人生告别会”两个段子不错。
599$4271894$非诚勿扰2$哪吒$2010-12-31 20:25:55$0$太一般了。
